1459,2435
1456,1700
1456,1681
1404,1812
1401,6236
1399,2289
1386,1722
1384,1593
1380,5910
1367,2247
1365,1677
1361,1444
1361,1458
1360,1497
1358,1459
1356,5687
1354,2351
1312,1521
1310,1342
1307,1345
1307,1525
1296,5176
1296,2228
1294,1530
1291,3648
1280,1748
1278,1413
1276,3662
1276,1735
1276,1361
1274,5275
1273,1855
1266,1416
1266,3500
1266,1784
1241,1183
1239,2570
1239,1519
1226,1111
1226,4691
1216,1911
1196,1260
1193,1011
1193,3049
1189,1554
1189,4782
1188,1804
1172,1238
1161,1004
1159,2640
1159,1365
1968,2481
1961,2941
1952,2765
1945,2688
1926,2772
1922,2703
1911,2796
1910,2813
1907,2884
1905,2722
1897,2744
1887,2746
1828,2669
1822,2535
1806,6116
1797,2865
1780,3058
1780,2354
1780,2592
1767,2404
1762,5872
1739,2766
1737,2216
1736,2184
1728,2224
1728,2194
1725,5558
1725,2691
1718,2066
1699,2121
1694,2287
1684,2058
1631,2070
1623,4753
1598,2319
1578,1866
1571,1929
1570,1841
1533,1717
1529,2109
1526,1681
1487,1713
1487,1801
1484,1707
1484,1614
1455,1737
1452,1627
1450,1680
1437,1530
1435,1649
1432,1616
1431,6269
1418,2183
1416,1684
1412,1551
1412,1555
1411,1445
1409,1645
1407,1506
1405,1475
1363,5591
1361,1969
1358,1524
1358,1442
1347,1402
1347,1344
1345,1500
1342,1308
1342,1295
1330,5261
1329,1943
1327,1551
1327,1358
1327,2911
1325,1667
1324,1483
1317,1316
1311,1198
1311,4919
1276,1718
1273,1340
1272,1290
1265,1129
1265,1085
1265,1082
1246,1085
1244,1038
1232,1240
1228,1196
1227,1135
1227,1028
1212,976
2074,2621
2059,2857
2051,2786
2019,2725
2010,2847
2003,2813
1982,2563
1978,2653
1967,2955
1966,2677
1963,6891
1961,3252
1953,2731
1943,2494
1880,2784
1873,2418
1857,2401
1848,2635
1831,2452
1831,2340
1831,2705
1818,2288
1812,2287
1788,2658
1787,2220
1779,2243
1783,2559
1783,2257
1776,2180
1766,5254
1741,2607
1726,2010
1721,2136
1660,2001
1655,2018
1644,2050
1629,2006
1622,7953
1621,3154
1584,2011
1557,1880
1554,5128
1538,2392
1538,1929
1535,1746
1506,4672
1506,2304
1503,1546
1501,1554
1488,1878
1486,1580
1482,4564
1469,2013
1467,1453
1463,1529
1463,1687
1462,5707
1460,2322
1458,1695
1456,1590
1414,4193
1412,2006
1409,1474
1409,1649
1409,1441
1398,5530
1398,2127
1396,1529
1393,1524
1382,4023
1380,1874
1380,1344
1378,3880
1378,1837
1376,1308
1376,3894
1375,1785
1362,1336
1350,1493
1349,1308
1325,5053
1323,1833
1316,1306
1316,1171
1316,1304
1297,1199
1285,4733
1283,1697
1283,1403
1279,1030
1278,1153
1278,1086
2134,2665
2130,3235
2103,3064
2076,3026
2070,3040
2061,3056
2054,3204
2033,3151
2029,2706
2018,2623
2017,3065
2014,2637
2012,2629
2004,3025
1994,2851
1930,2469
1924,2822
1908,2613
1899,2459
1882,2687
1882,2656
1882,2608
1869,2712
1863,2757
1841,2422
1838,2325
1834,2809
1834,2473
1834,2461
1824,2669
1799,2409
1797,2189
1754,2590
1748,2350
1739,2171
1706,2472
1699,2147
1680,5826
1680,2684
1673,1963
1612,1882
1608,1933
1605,2047
1605,5437
1589,2248
1586,1811
1586,1688
1557,4837
1557,2191
1554,1630
1552,4888
1537,2117
1534,1648
1533,4612
1520,2044
1518,1511
1514,3435
1514,2309
1513,1817
1511,1614
1509,1552
1507,4687
1465,2174
1463,1487
1463,1809
1460,1647
1460,1433
1449,1889
1449,1562
1447,1525
1444,1761
1444,1542
1432,1474
1431,1417
1429,1924
1429,1432
1429,1510
1420,1841
1406,1367
1405,1468
1399,1422
1399,1636
1376,1385
1374,1328
1372,1601
1367,1283
1355,1142
1355,1436
1355,1122
1336,4621
1334,1778
1334,1201
2226,3161
2215,3683
2210,3210
2185,3034
2181,2933
2162,3326
2127,3120
