5518,1487
5514,1342
5446,1473
5442,1414
5378,1730
5184,1356
5152,1345
4895,1264
4863,1333
4799,1401
4703,1366
4679,1226
4679,1359
4302,1251
4270,3580
4206,3028
20378,3823
20098,5634
19462,4633
19350,5431
19166,5589
19094,5567
18798,5603
17998,4767
17678,8980
16870,4182
16614,3482
16198,3824
15846,7569
15654,4335
15366,7755
15294,4912
14806,4163
14694,7777
14594,4605
14426,3318
14018,3769
13890,3335
13718,7688
13590,4544
12762,3185
12722,5861
12598,3766
12518,6564
12999,4267
12963,7830
12839,4809
12827,3993
12795,6446
12665,4423
12401,3727
11600,6786
11312,3890
11280,3533
10558,9124
10366,4408
10054,2829
10022,3144
9942,2816
9177,2595
9145,7946
8969,4236
8761,2640
8745,5367
8593,3349
8341,2259
8309,2122
8253,7085
8157,4150
8153,2673
7929,1938
7865,5069
7453,2606
7357,2046
7309,4910
7133,2524
7085,6214
7005,2857
6989,2466
6773,1622
6741,5870
6709,3000
6705,2114
6545,5646
6529,3452
6473,1898
6449,5523
5868,3016
5856,3230
5836,1951
5804,1903
5728,1903
5720,1797
5684,1880
5684,4308
5680,4651
5612,2090
5608,1682
5350,1539
5318,4663
5318,3363
5029,1718
4965,1397
4869,1882
4869,3611
4845,4132
4468,2088
4468,1228
21200,4004
20824,6014
20680,5258
20224,5804
19628,5114
19508,10424
19276,5748
19052,4826
18772,5227
18100,4599
17844,4955
16812,9013
16524,4657
16364,4553
15948,8824
15788,4897
15532,4177
15460,4161
14972,3674
14772,7239
14656,4714
14232,7603
14072,4591
13916,4008
13788,3669
12952,3489
12928,10797
12888,4742
13465,4438
13377,4194
13157,4422
13113,3629
13005,3761
12977,11313
12835,4465
12830,4095
12375,3584
11734,6027
11478,3673
10916,3441
10724,2797
10484,9539
10220,3912
10124,3358
10044,6376
9311,3316
9183,4967
9135,2943
8911,7944
8807,3407
8759,2350
8475,1988
8435,2677
8419,7529
8323,3578
8095,2982
8063,1965
7651,2090
7619,2036
7507,6607
7299,4250
7251,2274
7171,2366
7155,1776
6939,1741
6907,2231
6875,1715
6871,1822
6711,1793
6695,2335
6639,1774
6623,1729
6034,2159
6022,1606
6002,1631
5970,2119
5894,1572
5894,1560
5886,1557
5850,4633
5846,4624
5778,2196
5774,2086
5710,1507
